"time (UTC)","chlorophyll (μg/L)","qc_chlorophyll","phycoerythrin (ppb)","qc_phycoerythrin","cdom (ppb)","qc_cdom"
"2025-07-20 02:55:02.679","3.2307000160217285","0","0.04259999841451645","0","9.373000144958496","0"
"2025-07-20 03:00:02.418","3.279099941253662","0","0.04259999841451645","0","9.190999984741211","0"
"2025-07-20 03:05:02.659","2.6015000343322754","0","0.04259999841451645","0","9.281999588012695","0"
"2025-07-20 03:10:03.148","4.0655999183654785","0","0.04259999841451645","0","9.100000381469727","0"
"2025-07-20 03:15:02.537","2.9402999877929688","0","-0.0851999968290329","2","8.918000221252441","0"
"2025-07-20 03:20:02.988","3.3759000301361084","0","0.04259999841451645","0","8.918000221252441","0"
"2025-07-20 03:25:02.648","3.3517000675201416","0","0.04259999841451645","0","9.373000144958496","0"
"2025-07-20 03:30:02.859","2.9886999130249023","0","0.04259999841451645","0","9.555000305175781","0"
"2025-07-20 03:35:02.590","2.9282000064849854","0","0.04259999841451645","0","9.373000144958496","0"
"2025-07-20 03:40:01.869","3.4727001190185547","0","0.0","0","9.373000144958496","0"
"2025-07-20 03:45:03.328","3.0492000579833984","0","0.04259999841451645","0","9.281999588012695","0"
"2025-07-20 03:50:01.908","3.4969000816345215","0","0.04259999841451645","0","9.46399974822998","0"
"2025-07-20 03:55:03.260","3.0007998943328857","0","0.0","0","9.918999671936035","0"
"2025-07-20 04:00:02.678","2.6982998847961426","0","0.04259999841451645","0","9.737000465393066","0"
"2025-07-20 04:05:02.680","3.339600086212158","0","0.0851999968290329","0","10.10099983215332","0"
"2025-07-20 04:10:02.758","4.222899913787842","0","-0.04259999841451645","2","10.73799991607666","0"
"2025-07-20 04:15:03.128","3.303299903869629","0","0.04259999841451645","0","9.82800006866455","0"
"2025-07-20 04:20:02.458","2.916100025177002","0","0.04259999841451645","0","9.918999671936035","0"
"2025-07-20 04:25:02.280","3.424299955368042","0","0.0851999968290329","0","9.373000144958496","0"
"2025-07-20 04:30:02.319","4.198699951171875","0","-0.04259999841451645","2","9.82800006866455","0"
"2025-07-20 04:35:02.109","3.605799913406372","0","0.0851999968290329","0","10.010000228881836","0"
"2025-07-20 04:40:02.258","3.279099941253662","0","0.04259999841451645","0","10.10099983215332","0"
"2025-07-20 04:45:02.908","3.956700086593628","0","0.04259999841451645","0","9.82800006866455","0"
"2025-07-20 04:50:03.328","3.363800048828125","0","0.0","0","9.82800006866455","0"
"2025-07-20 04:55:02.738","6.304100036621094","0","0.04259999841451645","0","10.010000228881836","0"
"2025-07-20 05:00:02.140","3.545300006866455","0","0.04259999841451645","0","9.82800006866455","0"
"2025-07-20 05:05:02.678","3.5936999320983887","0","0.12780000269412994","0","10.10099983215332","0"
"2025-07-20 05:10:02.248","3.1944000720977783","0","0.0851999968290329","0","10.282999992370605","0"
"2025-07-20 05:15:02.609","4.101900100708008","0","0.04259999841451645","0","10.192000389099121","0"
"2025-07-20 05:20:02.159","4.029300212860107","0","0.0851999968290329","0","9.918999671936035","0"
"2025-07-20 05:25:02.418","3.7026000022888184","0","0.0","0","9.918999671936035","0"
"2025-07-20 05:30:02.929","3.5573999881744385","0","-0.04259999841451645","2","10.10099983215332","0"
"2025-07-20 05:35:02.499","3.363800048828125","0","0.04259999841451645","0","10.192000389099121","0"
"2025-07-20 05:40:02.869","3.4363999366760254","0","0.0851999968290329","0","10.555999755859375","0"
"2025-07-20 05:45:02.288","3.9688000679016113","0","0.21299999952316284","0","10.282999992370605","0"
"2025-07-20 05:50:02.817","5.4328999519348145","0","0.12780000269412994","0","11.284000396728516","0"
"2025-07-20 05:55:02.448","5.1666998863220215","0","0.12780000269412994","0","10.73799991607666","0"
"2025-07-20 06:00:02.849","49.404300689697266","8","0.04259999841451645","0","13.468000411987305","0"
"2025-07-20 06:05:02.418","3.6178998947143555","0","0.04259999841451645","0","12.194000244140625","0"
"2025-07-20 06:10:02.808","3.7751998901367188","0","0.0","0","10.829000473022461","0"
"2025-07-20 06:15:02.568","4.9004998207092285","0","0.0","0","10.010000228881836","0"
"2025-07-20 06:20:01.959","5.517600059509277","0","0.04259999841451645","0","10.10099983215332","0"
"2025-07-20 06:25:03.190","26.777299880981445","8","0.0851999968290329","0","10.010000228881836","0"
"2025-07-20 06:30:02.758","4.585899829864502","8","0.0851999968290329","0","10.46500015258789","0"
"2025-07-20 06:35:02.280","6.195199966430664","0","0.12780000269412994","0","10.46500015258789","0"
"2025-07-20 06:40:01.859","5.239299774169922","0","0.04259999841451645","0","10.282999992370605","0"
"2025-07-20 06:45:03.780","4.525400161743164","0","0.04259999841451645","0","10.10099983215332","0"
"2025-07-20 06:50:02.480","2.8677000999450684","0","0.0","0","10.282999992370605","0"
"2025-07-20 06:55:02.239","2.831399917602539","0","-0.0851999968290329","2","10.282999992370605","0"
"2025-07-20 07:00:02.429","2.916100025177002","0","0.12780000269412994","0","10.192000389099121","0"
"2025-07-20 07:05:02.959","2.6619999408721924","0","0.04259999841451645","0","10.555999755859375","0"
"2025-07-20 07:10:02.468","1.8392000198364258","0","-0.04259999841451645","2","10.647000312805176","0"
"2025-07-20 07:15:02.849","2.2990000247955322","0","-0.04259999841451645","2","10.10099983215332","0"
"2025-07-20 07:20:02.190","2.0085999965667725","0","0.0","0","10.192000389099121","0"
"2025-07-20 07:25:02.778","4.876299858093262","0","0.0851999968290329","0","18.472999572753906","8"
"2025-07-20 07:30:02.719","2.081199884414673","0","0.12780000269412994","0","17.7450008392334","0"
"2025-07-20 07:35:03.680","2.565200090408325","0","0.12780000269412994","0","18.746000289916992","0"
"2025-07-20 07:40:02.319","1.9723000526428223","0","0.12780000269412994","0","18.108999252319336","0"
"2025-07-20 07:45:02.897","0.8349000215530396","0","0.04259999841451645","0","12.64900016784668","8"
"2025-07-20 07:50:03.580","0.9679999947547913","0","0.04259999841451645","0","13.28600025177002","0"
"2025-07-20 07:55:02.329","8.954000473022461","0","0.04259999841451645","0","10.37399959564209","0"
"2025-07-20 08:00:02.728","0.9316999912261963","0","0.04259999841451645","0","11.375","0"
"2025-07-20 08:05:03.990","0.9437999725341797","0","-0.0851999968290329","2","11.465999603271484","0"
"2025-07-20 08:10:02.377","1.4641000032424927","0","0.0851999968290329","0","12.92199993133545","0"
"2025-07-20 08:15:02.698","1.3430999517440796","0","0.12780000269412994","0","14.833000183105469","0"
"2025-07-20 08:20:03.400","1.222100019454956","0","0.12780000269412994","0","14.013999938964844","0"
"2025-07-20 08:25:02.519","1.2583999633789062","0","0.04259999841451645","0","13.559000015258789","0"
"2025-07-20 08:30:02.659","1.294700026512146","0","0.38339999318122864","0","14.378000259399414","0"
"2025-07-20 08:35:01.938","1.5367000102996826","0","0.0","0","15.833999633789062","0"
"2025-07-20 08:40:02.788","1.1374000310897827","0","0.12780000269412994","0","15.378999710083008","0"
"2025-07-20 08:45:02.768","1.2583999633789062","0","0.12780000269412994","0","15.470000267028809","0"
"2025-07-20 08:50:02.580","1.3794000148773193","0","0.0851999968290329","0","17.562999725341797","0"
"2025-07-20 08:55:01.848","1.2704999446868896","0","0.04259999841451645","0","39.22100067138672","8"
"2025-07-20 09:00:02.988","1.1495000123977661","0","0.04259999841451645","0","20.020000457763672","8"
"2025-07-20 09:05:02.300","1.222100019454956","0","0.0","0","46.8650016784668","0"
"2025-07-20 09:10:02.770","1.4156999588012695","0","-0.04259999841451645","2","21.749000549316406","8"
"2025-07-20 09:15:02.680","1.3068000078201294","0","-0.0851999968290329","2","23.47800064086914","0"
"2025-07-20 09:20:02.449","2.2142999172210693","0","0.12780000269412994","0","23.386999130249023","0"
"2025-07-20 09:25:02.838","1.2462999820709229","0","0.04259999841451645","0","35.58100128173828","8"
"2025-07-20 09:30:02.278","1.8997000455856323","0","0.0","0","31.759000778198242","0"
"2025-07-20 09:35:02.649","1.4278000593185425","0","0.0851999968290329","0","23.750999450683594","0"
"2025-07-20 09:40:03.689","1.5003999471664429","0","0.04259999841451645","0","41.404998779296875","8"
"2025-07-20 09:45:03.498","1.1495000123977661","0","0.04259999841451645","0","68.52300262451172","8"
"2025-07-20 09:50:01.968","1.5972000360488892","0","0.04259999841451645","0","34.762001037597656","0"
"2025-07-20 09:55:03.249","1.621399998664856","0","0.0","0","61.698001861572266","8"
"2025-07-20 10:00:02.728","1.5608999729156494","0","0.12780000269412994","0","24.20599937438965","8"
"2025-07-20 10:05:03.280","1.476199984550476","0","0.0851999968290329","0","66.61199951171875","0"
"2025-07-20 10:10:02.379","2.1658999919891357","0","0.04259999841451645","0","16.926000595092773","8"
"2025-07-20 10:15:02.809","1.8392000198364258","0","0.04259999841451645","0","30.576000213623047","8"
"2025-07-20 10:20:02.368","2.202199935913086","0","0.12780000269412994","0","67.52200317382812","0"
"2025-07-20 10:25:02.419","2.0933001041412354","0","0.04259999841451645","0","44.862998962402344","8"
"2025-07-20 10:30:02.129","2.0327999591827393","0","-0.04259999841451645","2","165.1649932861328","12"
"2025-07-20 10:35:02.577","3.484800100326538","0","0.0","0","142.14199829101562","0"
"2025-07-20 10:40:02.438","2.444200038909912","0","0.0851999968290329","0","194.83099365234375","12"
"2025-07-20 10:45:02.808","3.2307000160217285","0","0.12780000269412994","0","273.09100341796875","12"
"2025-07-20 10:50:02.409","2.468400001525879","0","-0.04259999841451645","2","54.87300109863281","0"
"2025-07-20 10:55:03.139","4.271299839019775","0","0.0","0","172.8090057373047","12"
"2025-07-20 11:00:01.979","2.4804999828338623","0","0.12780000269412994","0","103.28500366210938","8"
"2025-07-20 11:05:02.329","2.795099973678589","0","0.0","0","250.15899658203125","4"
"2025-07-20 11:10:02.198","4.017199993133545","0","0.04259999841451645","0","231.59500122070312","12"
"2025-07-20 11:15:02.608","2.9402999877929688","0","0.12780000269412994","0","72.5270004272461","8"
"2025-07-20 11:20:02.178","2.4200000762939453","0","-0.04259999841451645","2","224.58799743652344","4"
"2025-07-20 11:25:02.808","3.750999927520752","0","0.04259999841451645","0","69.97899627685547","8"
"2025-07-20 11:30:02.398","9.147600173950195","0","-0.0851999968290329","2","35.672000885009766","8"
"2025-07-20 11:35:03.108","3.448499917984009","0","0.0851999968290329","0","263.44500732421875","4"
"2025-07-20 11:40:02.768","18.815500259399414","8","0.0","0","269.1780090332031","12"
"2025-07-20 11:45:02.488","2.1054000854492188","8","0.0","0","219.03700256347656","12"
"2025-07-20 11:50:03.190","1.2826000452041626","0","0.0851999968290329","0","82.99199676513672","0"
"2025-07-20 11:55:02.668","12.656599998474121","8","0.0","0","133.13299560546875","8"
"2025-07-20 12:00:02.537","2.117500066757202","8","-0.04259999841451645","2","206.11500549316406","12"
"2025-07-20 12:05:02.680","1.548799991607666","0","0.0","0","258.1669921875","4"
"2025-07-20 12:10:02.408","1.2826000452041626","0","0.04259999841451645","0","131.4949951171875","8"
"2025-07-20 12:15:02.278","2.0690999031066895","0","0.0","0","200.83700561523438","12"
"2025-07-20 12:20:02.839","2.056999921798706","0","-0.04259999841451645","2","246.7010040283203","4"
"2025-07-20 12:25:03.228","1.8392000198364258","0","0.04259999841451645","0","241.0590057373047","12"
"2025-07-20 12:30:02.799","2.2506000995635986","0","0.0851999968290329","0","240.51300048828125","4"
"2025-07-20 12:35:02.368","1.8392000198364258","0","0.0","0","122.5770034790039","0"
"2025-07-20 12:40:03.480","2.1658999919891357","0","0.0851999968290329","0","34.85300064086914","8"
"2025-07-20 12:45:02.708","2.444200038909912","0","0.0","0","218.03599548339844","12"
"2025-07-20 12:50:03.318","1.730299949645996","0","0.0851999968290329","0","154.2449951171875","4"
"2025-07-20 12:55:02.180","1.669800043106079","0","0.04259999841451645","0","98.46199798583984","8"
"2025-07-20 13:00:02.458","2.117500066757202","0","-0.0851999968290329","2","260.6239929199219","12"
"2025-07-20 13:05:03.188","2.056999921798706","0","0.0","0","280.0069885253906","4"
"2025-07-20 13:10:02.768","1.7786999940872192","0","0.0","0","283.2829895019531","4"
"2025-07-20 13:15:02.440","1.7181999683380127","0","-0.04259999841451645","2","267.2669982910156","12"
"2025-07-20 13:20:02.968","2.1900999546051025","0","-0.04259999841451645","2","203.11199951171875","4"
"2025-07-20 13:25:02.969","1.8392000198364258","0","0.04259999841451645","0","235.5989990234375","12"
"2025-07-20 13:30:02.560","1.5125000476837158","0","0.0","0","243.2429962158203","12"
"2025-07-20 13:35:02.258","1.6093000173568726","0","0.04259999841451645","0","281.5539855957031","4"
"2025-07-20 13:40:02.129","2.1900999546051025","0","0.0","0","261.35198974609375","12"
"2025-07-20 13:45:02.460","1.669800043106079","0","0.0851999968290329","0","263.1719970703125","4"
"2025-07-20 13:50:02.479","1.742400050163269","0","0.0","0","277.91400146484375","4"
"2025-07-20 13:55:02.769","1.7181999683380127","0","0.0","0","244.42599487304688","12"
"2025-07-20 14:00:02.349","1.802899956703186","0","-0.04259999841451645","2","225.3159942626953","12"
"2025-07-20 14:05:02.249","2.081199884414673","0","-0.04259999841451645","2","225.77099609375","4"
"2025-07-20 14:10:02.649","1.8392000198364258","0","0.12780000269412994","0","250.88699340820312","12"
"2025-07-20 14:15:02.448","2.286900043487549","0","0.04259999841451645","0","260.8059997558594","12"
"2025-07-20 14:20:02.919","2.444200038909912","0","0.04259999841451645","0","263.8999938964844","4"
"2025-07-20 14:25:02.590","2.674099922180176","0","0.0","0","224.86099243164062","12"
"2025-07-20 14:30:03.128","2.2263998985290527","0","0.04259999841451645","0","133.6790008544922","8"
"2025-07-20 14:35:02.679","2.5167999267578125","0","0.0","0","106.56099700927734","0"
"2025-07-20 14:40:02.508","2.3958001136779785","0","0.0","0","23.386999130249023","8"
"2025-07-20 14:45:02.708","3.061300039291382","0","0.5112000107765198","0","10.73799991607666","8"
"2025-07-20 14:50:02.380","2.891900062561035","0","0.46860000491142273","0","10.282999992370605","0"
"2025-07-20 14:55:02.479","2.359499931335449","0","0.0","0","10.10099983215332","0"
"2025-07-20 15:00:02.889","2.2385001182556152","0","0.0851999968290329","0","10.10099983215332","0"
"2025-07-20 15:05:02.178","2.177999973297119","0","0.0","0","10.37399959564209","0"
"2025-07-20 15:10:02.568","2.4563000202178955","0","0.04259999841451645","0","10.010000228881836","0"
"2025-07-20 15:15:02.968","2.347399950027466","0","0.0","0","10.829000473022461","0"
"2025-07-20 15:20:03.300","2.1538000106811523","0","0.04259999841451645","0","10.46500015258789","0"
"2025-07-20 15:25:02.508","2.5167999267578125","0","0.1703999936580658","0","9.918999671936035","0"
"2025-07-20 15:30:02.929","2.081199884414673","0","0.0851999968290329","0","10.73799991607666","0"
"2025-07-20 15:35:02.198","2.2263998985290527","0","0.5537999868392944","0","10.10099983215332","0"
"2025-07-20 15:40:02.629","2.3111000061035156","0","0.1703999936580658","0","9.918999671936035","0"
"2025-07-20 15:45:02.239","2.347399950027466","0","0.46860000491142273","0","10.010000228881836","0"
"2025-07-20 15:50:02.399","2.831399917602539","0","0.12780000269412994","0","9.82800006866455","0"
"2025-07-20 15:55:02.758","2.4563000202178955","0","-0.12780000269412994","2","9.46399974822998","0"
"2025-07-20 16:00:02.179","2.613600015640259","0","0.46860000491142273","0","10.282999992370605","0"
"2025-07-20 16:05:02.468","2.795099973678589","0","0.21299999952316284","0","9.555000305175781","0"
"2025-07-20 16:10:01.928","2.8434998989105225","0","0.0851999968290329","0","9.645999908447266","0"
"2025-07-20 16:15:03.349","2.359499931335449","0","0.0","0","9.82800006866455","0"
"2025-07-20 16:20:02.580","2.020699977874756","0","0.0","0","11.73900032043457","0"
"2025-07-20 16:25:02.188","2.323199987411499","0","0.0851999968290329","0","9.100000381469727","0"
"2025-07-20 16:30:02.220","2.202199935913086","0","0.0851999968290329","0","9.373000144958496","0"
"2025-07-20 16:35:02.657","2.589400053024292","0","0.0","0","9.100000381469727","0"
"2025-07-20 16:40:01.968","2.0933001041412354","0","0.04259999841451645","0","9.555000305175781","0"
"2025-07-20 16:45:02.800","2.4804999828338623","0","0.04259999841451645","0","9.373000144958496","0"
"2025-07-20 16:50:02.900","8.54259967803955","0","0.0","0","12.01200008392334","0"
"2025-07-20 16:55:02.278","2.7467000484466553","0","0.2556000053882599","0","10.282999992370605","0"
"2025-07-20 17:00:02.689","2.202199935913086","0","0.04259999841451645","0","9.373000144958496","0"
"2025-07-20 17:05:02.350","2.625699996948242","0","0.0","0","10.010000228881836","0"
"2025-07-20 17:10:02.468","2.468400001525879","0","0.04259999841451645","0","9.46399974822998","0"
