"time (UTC)","temp (degC)","qc_temp","do (mg/L)","qc_do","salinity (ppt)","qc_salinity"
"2025-06-06 22:55:19.951","12.604299545288086","0","9.61299991607666","0","29.83489990234375","0"
"2025-06-06 23:00:20.888","12.666500091552734","0","9.682999610900879","0","29.906099319458008","0"
"2025-06-06 23:05:21.208","12.618300437927246","0","9.788999557495117","0","29.859800338745117","0"
"2025-06-06 23:10:20.560","12.601400375366211","0","9.86400032043457","0","29.876300811767578","0"
"2025-06-06 23:15:19.949","12.601099967956543","0","9.862000465393066","0","29.905000686645508","0"
"2025-06-06 23:20:20.590","12.634599685668945","0","9.857000350952148","0","29.923200607299805","0"
"2025-06-06 23:25:19.926","12.542799949645996","0","9.890999794006348","0","29.891000747680664","0"
"2025-06-06 23:30:20.817","12.615799903869629","0","9.847999572753906","0","29.880800247192383","0"
"2025-06-06 23:35:20.166","12.53219985961914","0","9.881999969482422","0","29.863500595092773","0"
"2025-06-06 23:40:20.449","12.529399871826172","0","9.836000442504883","0","29.853900909423828","0"
"2025-06-06 23:45:20.300","12.537400245666504","0","9.77400016784668","0","29.838499069213867","0"
"2025-06-06 23:50:20.212","12.60319995880127","0","9.758999824523926","0","29.845500946044922","0"
"2025-06-06 23:55:20.850","13.057700157165527","0","9.666999816894531","0","29.879499435424805","0"
"2025-06-07 00:00:20.700","12.808500289916992","0","9.895999908447266","0","29.862699508666992","0"
"2025-06-07 00:05:20.265","12.854599952697754","0","9.97599983215332","0","29.88050079345703","0"
"2025-06-07 00:10:20.136","12.765299797058105","0","9.977999687194824","0","29.838199615478516","0"
"2025-06-07 00:15:20.470","12.739800453186035","0","9.895000457763672","0","29.82029914855957","0"
"2025-06-07 00:20:19.957","12.798600196838379","0","9.807000160217285","0","29.814599990844727","0"
"2025-06-07 00:25:20.396","12.823100090026855","0","9.73799991607666","0","29.812700271606445","0"
"2025-06-07 00:30:20.292","12.899299621582031","0","9.668999671936035","0","29.826900482177734","0"
"2025-06-07 00:35:20.383","12.883000373840332","0","9.649999618530273","0","29.808500289916992","0"
"2025-06-07 00:40:20.254","12.905900001525879","0","9.607000350952148","0","29.84709930419922","0"
"2025-06-07 00:45:20.163","12.93019962310791","0","9.619000434875488","0","29.840900421142578","0"
"2025-06-07 00:50:20.305","13.019599914550781","0","9.602999687194824","0","29.86440086364746","0"
"2025-06-07 00:55:20.176","13.069000244140625","0","9.628000259399414","0","29.864500045776367","0"
"2025-06-07 01:00:20.700","12.995100021362305","0","9.64900016784668","0","29.88249969482422","0"
"2025-06-07 01:10:20.389","12.9621000289917","0","9.802000045776367","0","29.85610008239746","0"
"2025-06-07 01:15:20.286","12.886699676513672","0","9.923999786376953","0","29.85070037841797","0"
"2025-06-07 01:20:20.216","12.859000205993652","0","10.015999794006348","0","29.8612003326416","0"
"2025-06-07 01:30:20.367","12.840700149536133","0","10.121000289916992","0","29.875999450683594","0"
"2025-06-07 01:40:20.580","13.049500465393066","0","10.206000328063965","0","30.02239990234375","0"
"2025-06-07 01:45:20.499","13.139200210571289","0","10.324000358581543","0","30.075899124145508","0"
"2025-06-07 01:50:19.846","13.167200088500977","0","10.550999641418457","0","30.114200592041016","0"
"2025-06-07 01:55:20.714","13.198399543762207","0","10.708999633789062","0","30.154499053955078","0"
"2025-06-07 02:00:20.605","13.26509952545166","0","10.835000038146973","0","30.193500518798828","0"
"2025-06-07 02:05:20.323","13.223799705505371","0","11.03499984741211","0","30.165700912475586","0"
"2025-06-07 02:10:20.187","13.241399765014648","0","11.04699993133545","0","30.160999298095703","0"
"2025-06-07 02:15:20.960","13.225799560546875","0","11.109999656677246","0","30.087099075317383","0"
"2025-06-07 02:20:20.473","13.2878999710083","0","11.168999671936035","0","30.075700759887695","0"
"2025-06-07 02:25:20.349","13.449700355529785","0","11.241000175476074","0","30.102800369262695","0"
"2025-06-07 02:30:20.236","13.60420036315918","0","11.300000190734863","0","30.129499435424805","0"
"2025-06-07 02:35:20.614","13.64780044555664","0","11.406999588012695","0","30.138999938964844","0"
"2025-06-07 02:40:20.497","13.594099998474121","0","11.472999572753906","0","30.17289924621582","0"
"2025-06-07 02:45:20.400","13.73960018157959","0","11.449000358581543","0","30.156400680541992","0"
"2025-06-07 02:50:19.974","13.725600242614746","0","11.473999977111816","0","30.170900344848633","0"
"2025-06-07 02:55:19.844","13.690099716186523","0","11.425000190734863","0","30.21769905090332","0"
"2025-06-07 03:00:20.743","13.803899765014648","0","11.411999702453613","0","30.21269989013672","0"
"2025-06-07 03:05:19.891","13.454099655151367","0","11.531000137329102","0","30.051700592041016","0"
"2025-06-07 03:10:20.767","13.244999885559082","0","11.494000434875488","0","30.008100509643555","0"
"2025-06-07 03:15:20.685","13.677900314331055","0","11.329999923706055","0","30.073999404907227","0"
"2025-06-07 03:20:20.283","13.070899963378906","0","11.444999694824219","0","29.99519920349121","0"
"2025-06-07 03:45:19.995","12.77560043334961","0","11.230999946594238","0","30.01140022277832","0"
"2025-06-07 03:50:21.340","12.880800247192383","0","11.079999923706055","0","30.039600372314453","0"
"2025-06-07 03:55:21.217","12.72599983215332","0","11.07800006866455","0","29.991600036621094","0"
"2025-06-07 04:00:21.127","12.64579963684082","0","10.888999938964844","0","30.03070068359375","0"
"2025-06-07 04:10:21.168","12.192899703979492","0","10.788000106811523","0","29.999399185180664","0"
"2025-06-07 04:15:21.640","12.247699737548828","0","10.38599967956543","0","30.002399444580078","0"
"2025-06-07 04:20:22.238","12.238100051879883","0","10.147000312805176","0","30.03380012512207","0"
"2025-06-07 04:25:21.111","12.265700340270996","0","10.010000228881836","0","30.032100677490234","0"
"2025-06-07 04:30:21.230","12.11870002746582","0","9.940999984741211","0","30.027299880981445","0"
"2025-06-07 04:35:21.280","12.165800094604492","0","9.807999610900879","0","30.030799865722656","0"
"2025-06-07 04:40:19.902","12.14169979095459","0","9.743000030517578","0","30.026399612426758","0"
"2025-06-07 04:45:20.817","12.122900009155273","0","9.675000190734863","0","30.029600143432617","0"
"2025-06-07 04:50:21.576","12.087900161743164","0","9.630999565124512","0","30.020099639892578","0"
"2025-06-07 05:00:22.376","12.07349967956543","0","9.510000228881836","0","30.013999938964844","0"
"2025-06-07 05:05:22.281","12.126099586486816","0","9.472999572753906","0","29.99489974975586","0"
"2025-06-07 05:10:21.148","12.142000198364258","0","9.458999633789062","0","29.99449920654297","0"
"2025-06-07 05:15:20.370","12.187299728393555","0","9.39799976348877","0","29.986299514770508","0"
"2025-06-07 05:25:19.960","12.189599990844727","0","9.345000267028809","0","29.998699188232422","0"
"2025-06-07 05:30:20.872","12.17300033569336","0","9.366999626159668","0","30.00510025024414","0"
"2025-06-07 05:35:20.134","12.16569995880127","0","9.37600040435791","0","30.00860023498535","0"
"2025-06-07 05:40:20.800","12.266500473022461","0","9.36299991607666","0","29.966699600219727","0"
"2025-06-07 05:45:19.931","12.250699996948242","0","9.34000015258789","0","29.97319984436035","0"
"2025-06-07 05:50:20.105","12.26360034942627","0","9.3149995803833","0","29.967100143432617","0"
"2025-06-07 05:55:19.978","12.249300003051758","0","9.303999900817871","0","29.969100952148438","0"
"2025-06-07 06:05:20.132","12.319700241088867","0","9.256999969482422","0","29.94849967956543","0"
"2025-06-07 06:10:20.400","12.26099967956543","0","9.319999694824219","0","29.963600158691406","0"
"2025-06-07 06:15:19.968","12.245400428771973","0","9.286999702453613","0","29.966100692749023","0"
"2025-06-07 06:25:20.236","12.253000259399414","0","9.253000259399414","0","29.96380043029785","0"
"2025-06-07 06:30:20.108","12.274299621582031","0","9.255999565124512","0","29.956499099731445","0"
"2025-06-07 06:40:20.212","12.25629997253418","0","9.213000297546387","0","29.961599349975586","0"
"2025-06-07 06:45:20.107","12.248100280761719","0","9.204000473022461","0","29.965599060058594","0"
"2025-06-07 06:50:20.278","12.26990032196045","0","9.197999954223633","0","29.952600479125977","0"
"2025-06-07 06:55:20.147","12.298299789428711","0","9.217000007629395","0","29.942100524902344","0"
"2025-06-07 07:05:32.119","12.368200302124023","0","9.331999778747559","0","29.934600830078125","0"
"2025-06-07 07:10:20.993","12.645000457763672","0","9.333000183105469","0","29.911699295043945","0"
"2025-06-07 07:20:20.575","12.957900047302246","0","9.83899974822998","0","29.873199462890625","0"
"2025-06-07 07:25:20.248","12.986200332641602","0","10.053999900817871","0","29.8656005859375","0"
"2025-06-07 07:35:20.697","12.963600158691406","0","10.225000381469727","0","29.860599517822266","0"
"2025-06-07 07:45:20.268","12.967700004577637","0","10.26099967956543","0","29.859600067138672","0"
"2025-06-07 07:50:20.460","12.958100318908691","0","10.21399974822998","0","29.859600067138672","0"
"2025-06-07 07:55:20.336","12.960599899291992","0","10.225000381469727","0","29.86050033569336","0"
"2025-06-07 08:10:20.587","12.953499794006348","0","10.197999954223633","0","29.86090087890625","0"
"2025-06-07 08:15:20.480","12.926799774169922","0","10.279000282287598","0","29.866899490356445","0"
"2025-06-07 08:25:20.473","12.591699600219727","0","10.413999557495117","0","30.245100021362305","0"
"2025-06-07 08:35:20.507","12.845399856567383","0","10.548999786376953","0","29.89699935913086","0"
"2025-06-07 08:45:20.636","12.535699844360352","0","10.21399974822998","0","29.94179916381836","0"
"2025-06-07 08:50:21.269","12.59630012512207","0","9.970000267028809","0","29.922300338745117","0"
"2025-06-07 09:00:21.150","12.663000106811523","0","9.779000282287598","0","29.904399871826172","0"
"2025-06-07 09:10:21.113","12.539600372314453","0","9.625","0","29.942699432373047","0"
"2025-06-07 09:15:21.500","12.524499893188477","0","9.503000259399414","0","29.97249984741211","0"
"2025-06-07 09:25:22.158","12.536999702453613","0","9.416000366210938","0","30.03700065612793","0"
"2025-06-07 09:30:21.750","12.557100296020508","0","9.456000328063965","0","30.12299919128418","0"
"2025-06-07 09:35:22.248","4.0","0","9.602999687194824","0","30.185800552368164","0"
"2025-06-07 09:40:21.131","12.704999923706055","8","9.720999717712402","0","30.247699737548828","0"
"2025-06-07 09:45:21.409","12.598299980163574","0","9.906000137329102","0","30.21380043029785","0"
"2025-06-07 09:50:21.437","12.616000175476074","0","9.914999961853027","0","30.187599182128906","0"
"2025-06-07 10:00:21.230","12.643199920654297","0","9.914999961853027","0","30.102399826049805","0"
"2025-06-07 10:05:19.937","12.671099662780762","0","9.9350004196167","0","30.20639991760254","0"
"2025-06-07 10:10:21.487","12.697999954223633","0","10.015999794006348","0","30.25979995727539","0"
"2025-06-07 10:15:20.806","12.757200241088867","0","10.04800033569336","0","30.28179931640625","0"
"2025-06-07 10:25:21.330","12.70199966430664","0","10.125","0","30.300199508666992","0"
"2025-06-07 10:30:21.257","964.0","12","10.090999603271484","0","30.34819984436035","0"
"2025-06-07 10:35:20.784","12.847000122070312","0","10.147000312805176","0","30.39349937438965","0"
"2025-06-07 10:45:19.873","12.8548002243042","0","10.291000366210938","0","30.39739990234375","0"
"2025-06-07 10:50:20.105","12.821999549865723","0","10.315999984741211","0","30.42959976196289","0"
"2025-06-07 10:55:19.960","12.805299758911133","0","10.335000038146973","0","30.403499603271484","0"
"2025-06-07 11:00:20.848","12.808199882507324","0","10.317000389099121","0","30.395099639892578","0"
"2025-06-07 11:10:19.945","12.816300392150879","0","10.295000076293945","0","30.390199661254883","0"
"2025-06-07 11:20:21.700","12.827699661254883","0","10.272000312805176","0","30.401199340820312","0"
"2025-06-07 11:35:20.212","12.804699897766113","0","10.319000244140625","0","30.36949920654297","0"
"2025-06-07 11:40:20.850","12.749799728393555","0","10.267999649047852","0","30.34819984436035","0"
"2025-06-07 11:45:20.700","12.703100204467773","0","10.197999954223633","0","30.33679962158203","0"
"2025-06-07 11:50:20.520","12.728500366210938","0","10.140999794006348","0","30.33300018310547","0"
"2025-06-07 12:00:20.189","12.62600040435791","0","10.038999557495117","0","30.32740020751953","0"
"2025-06-07 12:05:21.508","12.707500457763672","0","9.9399995803833","0","30.36370086669922","0"
"2025-06-07 12:10:20.390","12.781000137329102","0","9.944000244140625","0","30.394800186157227","0"
"2025-06-07 12:15:20.284","12.747599601745605","0","10.019000053405762","0","30.452199935913086","0"
"2025-06-07 12:25:20.227","12.692299842834473","0","10.08899974822998","0","30.416900634765625","0"
"2025-06-07 12:30:20.116","12.840100288391113","0","10.069999694824219","0","30.43440055847168","0"
"2025-06-07 12:35:20.333","12.8149995803833","0","10.126999855041504","0","30.416500091552734","0"
"2025-06-07 12:40:20.202","12.632100105285645","0","10.164999961853027","0","30.422100067138672","0"
"2025-06-07 12:50:20.488","12.655799865722656","0","10.072999954223633","0","30.443300247192383","0"
"2025-06-07 12:55:20.366","12.689499855041504","0","10.090999603271484","0","30.464500427246094","0"
"2025-06-07 13:00:20.268","12.700799942016602","0","10.138999938964844","0","30.431900024414062","0"
"2025-06-07 13:05:20.995","12.546299934387207","0","10.133000373840332","0","30.43440055847168","0"
"2025-06-07 13:10:21.841","12.689499855041504","0","10.062999725341797","0","30.467199325561523","0"
"2025-06-07 13:15:21.792","12.547699928283691","0","10.109999656677246","0","30.406200408935547","0"
"2025-06-07 13:20:21.680","12.543800354003906","0","10.069999694824219","0","30.433900833129883","0"
"2025-06-07 13:30:21.863","12.519200325012207","0","10.032999992370605","0","30.41510009765625","0"
"2025-06-07 13:35:21.694","12.530699729919434","0","10.032999992370605","0","30.433900833129883","0"
"2025-06-07 13:40:20.568","12.542799949645996","0","10.0600004196167","0","30.455299377441406","0"
"2025-06-07 13:45:20.458","12.599200248718262","0","10.092000007629395","0","30.467100143432617","0"
"2025-06-07 13:55:20.521","12.695099830627441","0","10.178000450134277","0","30.49209976196289","0"
"2025-06-07 14:00:20.432","12.748200416564941","0","10.22599983215332","0","30.5039005279541","0"
"2025-06-07 14:15:20.938","12.764200210571289","0","10.246000289916992","0","30.490299224853516","0"
"2025-06-07 14:20:20.663","12.78950023651123","0","10.170000076293945","0","30.525400161743164","0"
"2025-06-07 14:30:20.561","12.861900329589844","0","10.184000015258789","0","30.51460075378418","0"
"2025-06-07 14:40:19.966","12.8503999710083","0","10.090999603271484","0","30.555200576782227","0"
"2025-06-07 14:45:19.870","12.908300399780273","0","10.15999984741211","0","30.542600631713867","0"
"2025-06-07 15:00:20.180","12.875","0","10.345000267028809","0","30.57309913635254","0"
"2025-06-07 15:10:20.280","12.902400016784668","0","10.428999900817871","0","30.5664005279541","0"
"2025-06-07 15:15:19.963","12.906000137329102","0","10.401000022888184","0","30.556499481201172","0"
"2025-06-07 15:30:20.109","12.924599647521973","0","10.454999923706055","0","30.574199676513672","0"
"2025-06-07 15:45:20.738","13.032600402832031","0","10.473999977111816","0","30.553699493408203","0"
"2025-06-07 15:55:20.797","13.033900260925293","0","10.53600025177002","0","30.57159996032715","0"
"2025-06-07 16:10:19.927","13.014100074768066","0","10.878000259399414","0","30.594499588012695","0"
