"time (UTC)","max velocity (m/s)","maxu_qc"
"2025-06-12 14:30:04.000","1.6170404","0"
"2025-06-12 14:45:04.000","1.6808095","0"
"2025-06-12 15:00:04.000","1.7247201","0"
"2025-06-12 15:15:04.000","1.8142018","0"
"2025-06-12 15:30:04.000","1.8809831","0"
"2025-06-12 15:45:04.000","1.9015028","0"
"2025-06-12 16:00:04.000","1.9141947","0"
"2025-06-12 16:15:04.000","1.8875924","0"
"2025-06-12 16:30:04.000","1.8586231","0"
"2025-06-12 16:45:04.000","1.7943034","0"
"2025-06-12 17:00:04.000","1.7756238","0"
"2025-06-12 17:15:04.000","1.6159099","0"
"2025-06-12 17:30:04.000","1.4526472","0"
"2025-06-12 17:45:04.000","1.3067127","0"
"2025-06-12 18:00:04.000","1.1053691","0"
"2025-06-12 18:15:04.000","0.8796784","0"
"2025-06-12 18:30:04.000","0.6102074","0"
"2025-06-12 18:45:04.000","0.3510698","0"
"2025-06-12 19:00:04.000","0.2764706","0"
"2025-06-12 19:15:04.000","0.6383291","0"
"2025-06-12 19:30:04.000","0.6983553","0"
"2025-06-12 19:45:04.000","0.37887466","0"
"2025-06-12 20:00:04.000","0.38881615","0"
"2025-06-12 20:15:04.000","0.59901255","0"
"2025-06-12 20:30:04.000","0.6779566","0"
"2025-06-12 20:45:04.000","0.70607793","0"
"2025-06-12 21:00:04.000","0.7870667","0"
"2025-06-12 21:15:04.000","0.8706257","0"
"2025-06-12 21:30:04.000","0.8510146","0"
"2025-06-12 21:45:04.000","0.98400044","0"
"2025-06-12 22:00:04.000","1.0242581","0"
"2025-06-12 22:15:04.000","1.0730076","0"
"2025-06-12 22:30:04.000","1.1870949","0"
"2025-06-12 22:45:04.000","1.2572901","0"
"2025-06-12 23:00:04.000","1.3695436","0"
"2025-06-12 23:15:05.000","1.2639118","0"
"2025-06-12 23:30:04.000","1.3690004","0"
"2025-06-12 23:45:04.000","1.2581198","0"
"2025-06-13 00:00:05.000","1.0968829","0"
"2025-06-13 00:15:04.000","0.8860954","0"
"2025-06-13 00:30:05.000","0.7391272","0"
"2025-06-13 00:45:05.000","0.6823152","0"
"2025-06-13 01:00:05.000","0.5282282","0"
"2025-06-13 01:15:05.000","0.14355837","0"
"2025-06-13 01:30:05.000","0.21639316","0"
"2025-06-13 01:45:05.000","0.30280355","0"
"2025-06-13 02:00:05.000","0.24505103","0"
"2025-06-13 02:15:05.000","0.20086065","0"
"2025-06-13 02:30:05.000","0.2393533","0"
"2025-06-13 02:45:05.000","0.24397749","0"
"2025-06-13 03:00:05.000","0.12692124","0"
"2025-06-13 03:15:05.000","0.07271863","0"
"2025-06-13 03:30:05.000","0.122004114","0"
"2025-06-13 03:45:05.000","0.14492066","0"
"2025-06-13 04:00:05.000","0.089872144","0"
"2025-06-13 04:15:05.000","0.056920994","0"
"2025-06-13 04:30:05.000","0.06640783","0"
"2025-06-13 04:45:05.000","0.072138764","0"
"2025-06-13 05:00:05.000","0.17740634","0"
"2025-06-13 05:15:05.000","0.3076004","0"
"2025-06-13 05:30:05.000","0.41305208","0"
"2025-06-13 05:45:05.000","0.34249234","0"
"2025-06-13 06:00:05.000","0.28426924","0"
"2025-06-13 06:15:05.000","0.12322338","0"
"2025-06-13 06:30:05.000","0.16426809","0"
"2025-06-13 06:45:05.000","0.092309274","0"
"2025-06-13 07:00:05.000","0.14990664","0"
"2025-06-13 07:15:05.000","0.16329421","0"
"2025-06-13 07:30:05.000","0.12330856","0"
"2025-06-13 07:45:05.000","0.08745857","0"
"2025-06-13 08:00:05.000","0.084291175","0"
"2025-06-13 08:15:05.000","0.15834455","0"
"2025-06-13 08:30:05.000","0.1215936","0"
"2025-06-13 08:45:05.000","0.15026642","0"
"2025-06-13 09:00:04.000","0.10600473","0"
"2025-06-13 09:15:04.000","0.10440307","0"
"2025-06-13 09:30:04.000","0.12801564","0"
"2025-06-13 09:45:04.000","0.16347784","0"
"2025-06-13 10:00:04.000","0.15071164","0"
"2025-06-13 10:15:04.000","0.12","0"
"2025-06-13 10:30:04.000","0.17445344","0"
"2025-06-13 10:45:04.000","0.17810111","0"
"2025-06-13 11:00:04.000","0.2828463","0"
"2025-06-13 11:15:04.000","0.2562889","0"
"2025-06-13 11:30:04.000","0.32385492","0"
"2025-06-13 11:45:04.000","0.41465288","0"
"2025-06-13 12:00:04.000","0.5546981","0"
"2025-06-13 12:15:04.000","0.74430174","0"
"2025-06-13 12:30:04.000","0.964193","0"
"2025-06-13 12:45:04.000","1.0597043","0"
"2025-06-13 13:00:04.000","1.1036133","0"
"2025-06-13 13:15:04.000","1.076636","0"
"2025-06-13 13:30:04.000","1.1072962","0"
"2025-06-13 13:45:04.000","1.2143545","0"
"2025-06-13 14:00:04.000","1.2916448","0"
"2025-06-13 14:15:04.000","1.3328414","0"
"2025-06-13 14:30:04.000","1.4523433","0"
"2025-06-13 14:45:04.000","1.4304284","0"
"2025-06-13 15:00:04.000","1.6996601","0"
"2025-06-13 15:15:04.000","1.9561148","0"
"2025-06-13 15:30:04.000","2.0265708","0"
"2025-06-13 15:45:04.000","2.125036","0"
"2025-06-13 16:00:04.000","1.8395854","0"
"2025-06-13 16:15:04.000","1.8529311","0"
"2025-06-13 16:30:04.000","1.8928564","0"
"2025-06-13 16:45:04.000","1.8690635","0"
"2025-06-13 17:00:04.000","1.8730519","0"
"2025-06-13 17:15:04.000","1.8138494","0"
"2025-06-13 17:30:04.000","1.7048501","0"
"2025-06-13 17:45:04.000","1.5628068","0"
"2025-06-13 18:00:04.000","1.4521904","0"
"2025-06-13 18:15:04.000","1.3513552","0"
"2025-06-13 18:30:04.000","1.2105643","0"
"2025-06-13 18:45:04.000","1.0550812","0"
"2025-06-13 19:00:04.000","0.7682721","0"
"2025-06-13 19:15:04.000","0.43093508","0"
"2025-06-13 19:30:04.000","0.2036664","0"
"2025-06-13 19:45:04.000","0.44153032","0"
"2025-06-13 20:00:04.000","0.7282973","0"
"2025-06-13 20:15:04.000","0.41874224","0"
"2025-06-13 20:30:04.000","0.3542669","0"
"2025-06-13 20:45:04.000","0.36021385","0"
"2025-06-13 21:00:04.000","0.5916562","0"
"2025-06-13 21:15:04.000","0.6797185","0"
"2025-06-13 21:30:04.000","0.76280344","0"
"2025-06-13 21:45:04.000","0.8503388","0"
"2025-06-13 22:00:04.000","0.87622833","0"
"2025-06-13 22:15:04.000","0.7680026","0"
"2025-06-13 22:30:04.000","1.0423244","0"
"2025-06-13 22:45:04.000","1.1180114","0"
"2025-06-13 23:00:04.000","1.1281282","0"
"2025-06-13 23:15:04.000","1.2246217","0"
"2025-06-13 23:30:04.000","1.2496405","0"
"2025-06-13 23:45:04.000","1.2150807","0"
"2025-06-14 00:00:04.000","1.0896285","0"
"2025-06-14 00:15:04.000","1.1158289","0"
"2025-06-14 00:30:04.000","1.0719875","0"
"2025-06-14 00:45:04.000","0.9970046","0"
"2025-06-14 01:00:04.000","1.019002","0"
"2025-06-14 01:15:04.000","0.8667901","0"
"2025-06-14 01:30:04.000","0.6072306","0"
"2025-06-14 01:45:04.000","0.57121366","0"
"2025-06-14 02:00:04.000","0.46091756","0"
"2025-06-14 02:15:04.000","0.3803012","0"
"2025-06-14 02:30:04.000","0.33179814","0"
"2025-06-14 02:45:05.000","0.20205444","0"
"2025-06-14 03:00:04.000","0.2319483","0"
"2025-06-14 03:15:04.000","0.23593433","0"
"2025-06-14 03:30:04.000","0.16351761","0"
"2025-06-14 03:45:05.000","0.07840918","0"
"2025-06-14 04:00:05.000","0.057271294","0"
"2025-06-14 04:15:05.000","0.08561541","0"
"2025-06-14 04:30:05.000","0.12903488","0"
"2025-06-14 04:45:05.000","0.2573869","0"
"2025-06-14 05:00:05.000","0.2652433","0"
"2025-06-14 05:15:05.000","0.39041522","0"
"2025-06-14 05:30:05.000","0.40520245","0"
"2025-06-14 05:45:05.000","0.38679326","0"
"2025-06-14 06:00:05.000","0.4140048","0"
"2025-06-14 06:15:05.000","0.39450857","0"
"2025-06-14 06:30:05.000","0.36266378","0"
"2025-06-14 06:45:05.000","0.24840292","0"
"2025-06-14 07:00:05.000","0.13288341","0"
"2025-06-14 07:15:05.000","0.10340697","0"
"2025-06-14 07:30:05.000","0.13618003","0"
"2025-06-14 07:45:05.000","0.08980535","0"
"2025-06-14 08:00:05.000","0.15132087","0"
"2025-06-14 08:15:05.000","0.16440193","0"
"2025-06-14 08:30:05.000","0.13862179","0"
"2025-06-14 08:45:05.000","0.1237942","0"
"2025-06-14 09:00:05.000","0.10604244","0"
"2025-06-14 09:15:05.000","0.040804416","0"
"2025-06-14 09:30:05.000","0.13970327","0"
"2025-06-14 09:45:05.000","0.101872474","0"
"2025-06-14 10:00:05.000","0.0647611","0"
"2025-06-14 10:15:05.000","0.09714423","0"
"2025-06-14 10:30:05.000","0.06451357","0"
"2025-06-14 10:45:05.000","0.14871787","0"
"2025-06-14 11:00:05.000","0.27779487","0"
"2025-06-14 11:15:05.000","0.2804015","0"
"2025-06-14 11:30:05.000","0.13184841","0"
"2025-06-14 11:45:05.000","0.120332874","0"
"2025-06-14 12:00:05.000","0.21829566","0"
"2025-06-14 12:15:05.000","0.2694532","0"
"2025-06-14 12:30:05.000","0.45262456","0"
"2025-06-14 12:45:05.000","0.7161005","0"
"2025-06-14 13:00:05.000","0.8581212","0"
"2025-06-14 13:15:05.000","0.9144665","0"
"2025-06-14 13:30:04.000","1.0203438","0"
"2025-06-14 13:45:04.000","1.1937143","0"
"2025-06-14 14:00:04.000","1.4090469","0"
"2025-06-14 14:15:04.000","1.4689867","0"
"2025-06-14 14:30:04.000","1.5622356","0"
"2025-06-14 14:45:04.000","1.1801865","0"
"2025-06-14 15:00:04.000","1.200752","0"
"2025-06-14 15:15:04.000","1.4471866","0"
"2025-06-14 15:30:04.000","1.6043173","0"
"2025-06-14 15:45:04.000","1.4192542","0"
"2025-06-14 16:00:04.000","1.501898","0"
"2025-06-14 16:15:04.000","1.5575191","0"
"2025-06-14 16:30:04.000","1.6813188","0"
"2025-06-14 16:45:04.000","1.7456421","0"
"2025-06-14 17:00:04.000","1.781577","0"
"2025-06-14 17:15:04.000","1.7814292","0"
"2025-06-14 17:30:04.000","1.7581564","0"
"2025-06-14 17:45:04.000","1.7481158","0"
"2025-06-14 18:00:04.000","1.6779877","0"
"2025-06-14 18:15:04.000","1.6241784","0"
"2025-06-14 18:30:04.000","1.4957705","0"
"2025-06-14 18:45:04.000","1.4126076","0"
"2025-06-14 19:00:04.000","1.2942492","0"
"2025-06-14 19:15:04.000","1.1130732","0"
"2025-06-14 19:30:04.000","0.85278374","0"
"2025-06-14 19:45:04.000","0.5114548","0"
"2025-06-14 20:00:04.000","0.109252006","0"
"2025-06-14 20:15:04.000","0.2061553","0"
"2025-06-14 20:30:04.000","0.70017856","0"
"2025-06-14 20:45:04.000","0.6439332","0"
"2025-06-14 21:00:04.000","0.35264713","0"
"2025-06-14 21:15:04.000","0.3550352","0"
"2025-06-14 21:30:04.000","0.38407943","0"
"2025-06-14 21:45:04.000","0.4516248","0"
"2025-06-14 22:00:04.000","0.52667266","0"
"2025-06-14 22:15:04.000","0.5861945","0"
"2025-06-14 22:30:04.000","0.63763624","0"
"2025-06-14 22:45:04.000","0.72803974","0"
"2025-06-14 23:00:04.000","0.7733312","0"
"2025-06-14 23:15:04.000","0.7682819","0"
"2025-06-14 23:30:04.000","0.85398483","0"
"2025-06-14 23:45:04.000","0.96449846","0"
"2025-06-15 00:00:04.000","0.9290344","0"
"2025-06-15 00:15:04.000","0.9400022","0"
"2025-06-15 00:30:04.000","0.93551385","0"
"2025-06-15 00:45:04.000","0.8801006","0"
"2025-06-15 01:00:04.000","0.89800227","0"
"2025-06-15 01:15:04.000","0.834","0"
"2025-06-15 01:30:04.000","0.8530844","0"
"2025-06-15 01:45:04.000","0.65103763","0"
"2025-06-15 02:00:04.000","0.70443875","0"
"2025-06-15 02:15:04.000","0.5932833","0"
"2025-06-15 02:30:04.000","0.5053008","0"
"2025-06-15 02:45:04.000","0.3466324","0"
"2025-06-15 03:00:04.000","0.351973","0"
"2025-06-15 03:15:04.000","0.17364909","0"
"2025-06-15 03:30:04.000","0.271249","0"
"2025-06-15 03:45:04.000","0.17647949","0"
"2025-06-15 04:00:04.000","0.15253197","0"
"2025-06-15 04:15:04.000","0.073979735","0"
"2025-06-15 04:30:04.000","0.043566044","0"
"2025-06-15 04:45:04.000","0.067955874","0"
"2025-06-15 05:00:04.000","0.06419502","0"
"2025-06-15 05:15:04.000","0.110353984","0"
"2025-06-15 05:30:04.000","0.17455372","0"
"2025-06-15 05:45:04.000","0.37682492","0"
"2025-06-15 06:00:04.000","0.4420916","0"
"2025-06-15 06:15:04.000","0.3750467","0"
"2025-06-15 06:30:04.000","0.3444778","0"
"2025-06-15 06:45:04.000","0.3066154","0"
"2025-06-15 07:00:04.000","0.2577693","0"
"2025-06-15 07:15:04.000","0.22360012","0"
"2025-06-15 07:30:04.000","0.20871034","0"
"2025-06-15 07:45:04.000","0.18027757","0"
"2025-06-15 08:00:04.000","0.16995588","0"
"2025-06-15 08:15:05.000","0.18462123","0"
"2025-06-15 08:30:04.000","0.14877164","0"
"2025-06-15 08:45:05.000","0.0825409","0"
"2025-06-15 09:00:05.000","0.03929377","0"
"2025-06-15 09:15:05.000","0.038","0"
"2025-06-15 09:30:05.000","0.03328664","0"
"2025-06-15 09:45:05.000","0.07494665","0"
"2025-06-15 10:00:05.000","0.15868522","0"
"2025-06-15 10:15:05.000","0.16464812","0"
"2025-06-15 10:30:05.000","0.12020815","0"
"2025-06-15 10:45:05.000","0.094","0"
"2025-06-15 11:00:05.000","0.056859475","0"
"2025-06-15 11:15:05.000","0.1127209","0"
"2025-06-15 11:30:05.000","0.19019201","0"
"2025-06-15 11:45:05.000","0.26307794","0"
"2025-06-15 12:00:05.000","0.24334748","0"
"2025-06-15 12:15:05.000","0.20859769","0"
"2025-06-15 12:30:05.000","0.12314624","0"
"2025-06-15 12:45:05.000","0.16909465","0"
"2025-06-15 13:00:05.000","0.22641778","0"
"2025-06-15 13:15:05.000","0.3206899","0"
"2025-06-15 13:30:05.000","0.48607197","0"
"2025-06-15 13:45:05.000","0.84260786","0"
"2025-06-15 14:00:05.000","0.8395201","0"
"2025-06-15 14:15:05.000","0.92243654","0"
"2025-06-15 14:30:05.000","1.0752655","0"
"2025-06-15 14:45:05.000","0.9918237","0"
"2025-06-15 15:00:05.000","1.2704936","0"
"2025-06-15 15:15:05.000","1.3958571","0"
"2025-06-15 15:30:05.000","1.3714374","0"
"2025-06-15 15:45:05.000","1.3492533","0"
"2025-06-15 16:00:05.000","1.2179774","0"
"2025-06-15 16:15:05.000","1.2313411","0"
"2025-06-15 16:30:05.000","1.293127","0"
"2025-06-15 16:45:05.000","1.4603629","0"
"2025-06-15 17:00:05.000","1.4826372","0"
"2025-06-15 17:15:05.000","1.5385854","0"
"2025-06-15 17:30:05.000","1.5818324","0"
"2025-06-15 17:45:05.000","1.5920817","0"
"2025-06-15 18:00:05.000","1.5722145","0"
"2025-06-15 18:15:05.000","1.5580096","0"
"2025-06-15 18:30:05.000","1.5983245","0"
"2025-06-15 18:45:05.000","1.5429728","0"
"2025-06-15 19:00:04.000","1.4901344","0"
"2025-06-15 19:15:04.000","1.37742","0"
"2025-06-15 19:30:04.000","1.2332956","0"
"2025-06-15 19:45:04.000","1.0947405","0"
"2025-06-15 20:00:04.000","0.8690898","0"
"2025-06-15 20:15:04.000","0.58030766","0"
"2025-06-15 20:30:04.000","0.17099999","0"
"2025-06-15 20:45:04.000","0.2217589","0"
"2025-06-15 21:00:04.000","0.572291","0"
"2025-06-15 21:15:04.000","0.576092","0"
"2025-06-15 21:30:04.000","0.40428206","0"
"2025-06-15 21:45:04.000","0.3757193","0"
"2025-06-15 22:00:04.000","0.4075205","0"
"2025-06-15 22:15:04.000","0.5286484","0"
"2025-06-15 22:30:04.000","0.4419559","0"
"2025-06-15 22:45:04.000","0.52512956","0"
"2025-06-15 23:00:04.000","0.6744546","0"
"2025-06-15 23:15:04.000","0.69277555","0"
"2025-06-15 23:30:04.000","0.72677714","0"
"2025-06-15 23:45:04.000","0.70144504","0"
"2025-06-16 00:00:04.000","0.8348803","0"
"2025-06-16 00:15:04.000","0.8566358","0"
"2025-06-16 00:30:04.000","0.81198585","0"
"2025-06-16 00:45:04.000","0.76718843","0"
"2025-06-16 01:00:04.000","0.99200207","0"
"2025-06-16 01:15:04.000","0.8824767","0"
"2025-06-16 01:30:04.000","0.9526474","0"
"2025-06-16 01:45:04.000","0.90419966","0"
"2025-06-16 02:00:04.000","0.8133253","0"
"2025-06-16 02:15:04.000","0.79932475","0"
"2025-06-16 02:30:04.000","0.68623614","0"
"2025-06-16 02:45:04.000","0.6246735","0"
"2025-06-16 03:00:04.000","0.5312043","0"
"2025-06-16 03:15:04.000","0.28338668","0"
"2025-06-16 03:30:04.000","0.33403742","0"
"2025-06-16 03:45:04.000","0.3649233","0"
"2025-06-16 04:00:04.000","0.25035372","0"
"2025-06-16 04:15:04.000","0.15028307","0"
"2025-06-16 04:30:04.000","0.14567432","0"
"2025-06-16 04:45:04.000","0.14412841","0"
"2025-06-16 05:00:04.000","0.15023315","0"
"2025-06-16 05:15:04.000","0.19501027","0"
"2025-06-16 05:30:04.000","0.40757826","0"
"2025-06-16 05:45:04.000","0.446652","0"
"2025-06-16 06:00:04.000","0.32259265","0"
"2025-06-16 06:15:04.000","0.22432122","0"
"2025-06-16 06:30:04.000","0.22271283","0"
"2025-06-16 06:45:04.000","0.2673462","0"
"2025-06-16 07:00:04.000","0.46248135","0"
"2025-06-16 07:15:04.000","0.6225271","0"
"2025-06-16 07:30:04.000","0.5812487","0"
"2025-06-16 07:45:04.000","0.62177163","0"
"2025-06-16 08:00:04.000","0.45937026","0"
"2025-06-16 08:15:04.000","0.44276404","0"
"2025-06-16 08:30:04.000","0.42728564","0"
"2025-06-16 08:45:04.000","0.2839754","0"
"2025-06-16 09:00:04.000","0.20999047","0"
"2025-06-16 09:15:04.000","0.16346562","0"
"2025-06-16 09:30:04.000","0.15035956","0"
"2025-06-16 09:45:04.000","0.07543209","0"
"2025-06-16 10:00:04.000","0.056293868","0"
"2025-06-16 10:15:04.000","0.13962807","0"
"2025-06-16 10:30:04.000","0.10820814","0"
"2025-06-16 10:45:04.000","0.15901259","0"
"2025-06-16 11:00:04.000","0.10594809","0"
"2025-06-16 11:15:04.000","0.08168844","0"
"2025-06-16 11:30:04.000","0.047885273","0"
"2025-06-16 11:45:04.000","0.071021125","0"
"2025-06-16 12:00:04.000","0.10473777","0"
"2025-06-16 12:15:04.000","0.06312685","0"
"2025-06-16 12:30:04.000","0.09626006","0"
"2025-06-16 12:45:04.000","0.050009996","0"
"2025-06-16 13:00:04.000","0.09080198","0"
"2025-06-16 13:15:05.000","0.22886898","0"
"2025-06-16 13:30:04.000","0.43180206","0"
"2025-06-16 13:45:04.000","0.48520714","0"
"2025-06-16 14:00:04.000","0.5112621","0"
"2025-06-16 14:15:04.000","0.527091","0"
"2025-06-16 14:30:04.000","0.5874803","0"
"2025-06-16 14:45:05.000","0.6396882","0"
"2025-06-16 15:00:05.000","0.676932","0"
"2025-06-16 15:15:05.000","0.8264877","0"
"2025-06-16 15:30:05.000","0.89730316","0"
"2025-06-16 15:45:05.000","0.9309458","0"
"2025-06-16 16:00:05.000","1.027133","0"
"2025-06-16 16:15:05.000","0.96916056","0"
"2025-06-16 16:30:05.000","0.95421636","0"
"2025-06-16 16:45:05.000","1.0276343","0"
"2025-06-16 17:00:05.000","1.1202089","0"
"2025-06-16 17:15:05.000","1.1691397","0"
"2025-06-16 17:30:05.000","1.2172055","0"
"2025-06-16 17:45:05.000","1.2634634","0"
"2025-06-16 18:00:05.000","1.3485667","0"
"2025-06-16 18:15:05.000","1.3622221","0"
"2025-06-16 18:30:05.000","1.3777292","0"
"2025-06-16 18:45:05.000","1.4195945","0"
"2025-06-16 19:00:05.000","1.5869448","0"
"2025-06-16 19:15:05.000","1.5229185","0"
"2025-06-16 19:30:05.000","1.3632023","0"
"2025-06-16 19:45:05.000","1.2869321","0"
"2025-06-16 20:00:05.000","1.1491224","0"
"2025-06-16 20:15:05.000","1.0162348","0"
"2025-06-16 20:30:05.000","0.8159866","0"
"2025-06-16 20:45:05.000","0.5931518","0"
"2025-06-16 21:00:05.000","0.30429095","0"
"2025-06-16 21:15:05.000","0.1665323","0"
"2025-06-16 21:30:05.000","0.31202564","0"
"2025-06-16 21:45:05.000","0.5487331","0"
"2025-06-16 22:00:05.000","0.5632372","0"
"2025-06-16 22:15:05.000","0.30432224","0"
"2025-06-16 22:30:05.000","0.38051808","0"
"2025-06-16 22:45:05.000","0.40235555","0"
"2025-06-16 23:00:05.000","0.42735112","0"
"2025-06-16 23:15:05.000","0.42276472","0"
"2025-06-16 23:30:05.000","0.43303576","0"
"2025-06-16 23:45:05.000","0.61881906","0"
"2025-06-17 00:00:05.000","0.75895196","0"
"2025-06-17 00:15:05.000","0.8010157","0"
"2025-06-17 00:30:05.000","0.67739064","0"
"2025-06-17 00:45:04.000","0.8721857","0"
"2025-06-17 01:00:04.000","0.6371224","0"
"2025-06-17 01:15:04.000","0.980025","0"
"2025-06-17 01:30:04.000","0.8980452","0"
"2025-06-17 01:45:04.000","1.0440004","0"
"2025-06-17 02:00:04.000","0.8856151","0"
"2025-06-17 02:15:04.000","0.9024661","0"
"2025-06-17 02:30:04.000","0.7968595","0"
"2025-06-17 02:45:04.000","0.8354975","0"
"2025-06-17 03:00:04.000","0.71191716","0"
"2025-06-17 03:15:04.000","0.50489604","0"
"2025-06-17 03:30:04.000","0.44222733","0"
"2025-06-17 03:45:04.000","0.25000802","0"
"2025-06-17 04:00:04.000","0.28110144","0"
"2025-06-17 04:15:04.000","0.18124019","0"
"2025-06-17 04:30:04.000","0.20850421","0"
"2025-06-17 04:45:04.000","0.14284258","0"
"2025-06-17 05:00:04.000","0.25519603","0"
"2025-06-17 05:15:04.000","0.23785712","0"
"2025-06-17 05:30:04.000","0.161524","0"
"2025-06-17 05:45:04.000","0.17541382","0"
"2025-06-17 06:00:04.000","0.18984205","0"
"2025-06-17 06:15:04.000","0.23819317","0"
"2025-06-17 06:30:04.000","0.3103627","0"
"2025-06-17 06:45:04.000","0.45790175","0"
"2025-06-17 07:00:04.000","0.58429533","0"
"2025-06-17 07:15:04.000","0.5631519","0"
"2025-06-17 07:30:04.000","0.76971745","0"
"2025-06-17 07:45:04.000","0.884943","0"
"2025-06-17 08:00:04.000","0.8182842","0"
"2025-06-17 08:15:04.000","0.78790855","0"
"2025-06-17 08:30:04.000","0.78023595","0"
"2025-06-17 08:45:04.000","0.72651094","0"
"2025-06-17 09:00:04.000","0.7969698","0"
"2025-06-17 09:15:04.000","0.54911655","0"
"2025-06-17 09:30:04.000","0.29826334","0"
"2025-06-17 09:45:04.000","0.22549723","0"
"2025-06-17 10:00:04.000","0.19450448","0"
"2025-06-17 10:15:04.000","0.21130076","0"
"2025-06-17 10:30:04.000","0.2012213","0"
"2025-06-17 10:45:04.000","0.11834272","0"
"2025-06-17 11:00:04.000","0.120440856","0"
"2025-06-17 11:15:04.000","0.10070253","0"
"2025-06-17 11:30:04.000","0.10560305","0"
"2025-06-17 11:45:04.000","0.112698704","0"
"2025-06-17 12:00:04.000","0.08769265","0"
"2025-06-17 12:15:04.000","0.08234684","0"
"2025-06-17 12:30:04.000","0.09066973","0"
"2025-06-17 12:45:04.000","0.080777474","0"
"2025-06-17 13:00:04.000","0.04237924","0"
"2025-06-17 13:15:04.000","0.098234415","0"
"2025-06-17 13:30:04.000","0.06519203","0"
"2025-06-17 13:45:04.000","0.08906739","0"
"2025-06-17 14:00:04.000","0.21312203","0"
"2025-06-17 14:15:04.000","0.28004465","0"
"2025-06-17 14:30:04.000","0.26641324","0"
"2025-06-17 14:45:04.000","0.21272752","0"
"2025-06-17 15:00:04.000","0.19246298","0"
"2025-06-17 15:15:04.000","0.23049513","0"
"2025-06-17 15:30:04.000","0.30408058","0"
"2025-06-17 15:45:04.000","0.47909185","0"
"2025-06-17 16:00:04.000","0.71611804","0"
"2025-06-17 16:15:04.000","0.81238985","0"
"2025-06-17 16:30:04.000","0.7473165","0"
"2025-06-17 16:45:04.000","0.75535226","0"
"2025-06-17 17:00:04.000","0.7123376","0"
"2025-06-17 17:15:04.000","0.76759696","0"
"2025-06-17 17:30:04.000","0.72126627","0"
"2025-06-17 17:45:04.000","0.8496316","0"
"2025-06-17 18:00:04.000","0.9179162","0"
"2025-06-17 18:15:04.000","0.999685","0"
"2025-06-17 18:30:05.000","1.0824049","0"
"2025-06-17 18:45:04.000","1.0628961","0"
"2025-06-17 19:00:04.000","1.112285","0"
"2025-06-17 19:15:04.000","1.1377205","0"
