Number,Id,Datetime,Timestamp,Runtime,Type,Depth,Temperature,Heading,Roll,Pitch
1439,1626,2024-09-24 00:48:34,1727164114,14329,p,5.94,10.8,344.1,-65.9,12.9
1440,1627,2024-09-24 00:48:44,1727164124,14339,p,5.94,10.8,344.1,-65.9,12.9
1441,1628,2024-09-24 00:48:54,1727164134,14349,p,5.93,10.8,344.1,-65.9,12.9
1442,1629,2024-09-24 00:49:04,1727164144,14359,p,5.93,10.8,344.1,-65.9,12.9
1443,1630,2024-09-24 00:49:14,1727164154,14369,p,5.93,10.8,344.1,-65.9,12.9
1444,1631,2024-09-24 00:49:24,1727164164,14379,p,5.93,10.8,344.1,-65.9,12.9
1445,1632,2024-09-24 00:49:34,1727164174,14389,p,5.92,10.8,344.1,-65.9,12.9
1446,1633,2024-09-24 00:49:43,1727164183,14398,p,5.93,10.8,344.1,-65.9,12.9
1447,1634,2024-09-24 00:49:53,1727164193,14408,p,5.93,10.8,344.1,-65.9,12.9
1448,1635,2024-09-24 00:50:03,1727164203,14418,p,5.93,10.8,344.1,-65.9,12.9
1449,1636,2024-09-24 00:50:13,1727164213,14428,p,4.71,10.8,307.6,-87.4,0.9
1450,1637,2024-09-24 00:50:23,1727164223,14438,p,4.04,10.8,300.3,-87.6,1.9
1451,1638,2024-09-24 00:50:33,1727164233,14448,p,2.75,10.7,304.9,-85.7,1.6
1452,1639,2024-09-24 00:50:43,1727164243,14458,p,1.27,10.7,308,-86.2,-0.1
1453,1640,2024-09-24 00:50:53,1727164253,14468,p,1.31,10.7,275.6,-86.3,-0.4
1454,1641,2024-09-24 00:51:03,1727164263,14478,p,0.67,10.8,265.3,-85.2,0.9
1455,1642,2024-09-24 00:51:13,1727164273,14488,p,0.2,10.9,301.6,-49.2,-5.6
1456,1643,2024-09-24 00:51:23,1727164283,14498,p,0.2,10.9,301.9,-82.3,31.9
1457,1644,2024-09-24 00:51:33,1727164293,14508,p,0.19,11,300.8,-83.8,2.1
1458,1645,2024-09-24 00:51:43,1727164303,14518,p,0.2,11.1,300.4,-84.4,1.7
1459,1646,2024-09-24 00:51:53,1727164313,14528,p,0.19,11.1,299.7,-84.4,1
1460,1647,2024-09-24 00:52:03,1727164323,14538,p,0.19,11.2,300.1,-84.2,1.4
1461,1648,2024-09-24 00:52:03,1727164323,14538,p,0,0,0,0,0
